date,temperature_2m,relative_humidity_2m,snow_depth,snowfall,showers,rain,precipitation,precipitation_probability,apparent_temperature,dew_point_2m,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit,temperature_180m,temperature_80m,temperature_120m,wind_gusts_10m,wind_direction_180m,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2025-08-19 08:00:00+00:00,24.5195,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22.821228,4.291921,0.0,1014.1,999.7897,0.0,0.0,0.0,0.0,65900.0,-0.0,0.017170098,2.248113,26.5485,24.720001,24.87,2.52,334.35904,239.74365,296.56497,198.43504,19.966211,5.104728,2.4149535,2.2768397,21.4485,26.9485,30.748499,29.9485,0.053,0.075,0.11,0.118,0.15
2025-08-19 09:00:00+00:00,23.8195,26.0,0.0,0.0,0.0,0.0,0.0,0.0,21.076307,3.1584473,0.0,1014.3,999.95325,0.0,0.0,0.0,0.0,67600.0,-0.0,0.091306694,2.1854122,25.0485,23.52,23.720001,12.24,335.55606,298.7397,322.25314,309.47244,26.099379,12.991191,14.113652,7.928177,20.8985,26.248499,30.3985,29.9485,0.054,0.075,0.11,0.118,0.15
2025-08-19 10:00:00+00:00,21.8195,43.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9138,8.683607,0.0,1014.7,1000.2512,0.0,0.0,0.0,0.0,40700.0,-0.0,0.023791797,1.4912314,23.6485,21.77,21.970001,10.799999,336.90314,299.0545,337.69376,311.18582,26.61323,15.132367,15.175612,3.8268526,20.1985,25.6485,29.998499,29.8985,0.055,0.075,0.109,0.118,0.15
2025-08-19 11:00:00+00:00,21.1695,48.0,0.0,0.0,0.0,0.0,0.0,0.0,20.630613,9.726526,0.0,1015.1,1000.61395,0.0,0.0,0.0,0.0,37900.0,-0.0,0.014242382,1.3073769,22.4485,20.470001,20.62,8.64,330.14108,289.1791,339.07544,276.3401,22.415602,8.947904,13.1041975,3.2599385,19.3985,24.998499,29.5985,29.8985,0.056,0.075,0.109,0.118,0.15
2025-08-19 12:00:00+00:00,19.6695,55.0,0.0,0.0,0.0,0.0,0.0,0.0,19.108559,10.377932,0.0,1015.1,1000.54047,0.0,0.0,0.0,0.0,31800.0,-0.0,0.019781606,1.0314589,20.9485,19.52,19.62,8.28,321.54626,274.76355,319.18503,265.60138,15.629971,4.42464,10.464797,4.6938252,17.748499,23.998499,29.1485,29.8985,0.057,0.075,0.11,0.118,0.15
2025-08-19 13:00:00+00:00,18.7695,63.0,0.0,0.0,0.0,0.0,0.0,0.0,18.492117,11.579231,0.0,1015.6,1000.9886,0.0,0.0,0.0,0.0,27600.0,-0.0,0.015538565,0.80187213,20.6485,18.92,19.070002,5.3999996,312.1375,229.39879,326.3099,195.94547,10.195057,3.3876882,5.1919937,5.2416787,16.9485,23.3485,28.748499,29.8485,0.058,0.075,0.109,0.118,0.15
2025-08-19 14:00:00+00:00,18.9195,59.0,0.0,0.0,0.0,0.0,0.0,0.0,18.390299,10.731061,0.0,1016.3,1001.6861,0.0,0.0,0.0,0.0,29600.0,-0.0,0.037243173,0.89695144,20.5485,18.67,18.820002,9.0,293.1986,229.39879,153.43501,146.3099,5.4833565,3.3876882,11.269782,5.1919937,18.1985,22.7985,28.2985,29.8485,0.059,0.075,0.109,0.118,0.15
2025-08-19 15:00:00+00:00,21.3195,52.0,0.0,0.0,0.0,0.0,0.0,0.0,20.539251,11.064644,0.0,1016.7,1002.1985,0.0,0.0,0.0,0.0,35000.0,-0.0,0.13014294,1.2178683,20.5485,19.62,19.470001,11.5199995,257.00537,239.0363,151.55717,148.57048,4.802999,2.142562,9.826088,7.5942082,24.748499,23.248499,27.9485,29.7985,0.059,0.075,0.109,0.118,0.15
2025-08-19 16:00:00+00:00,24.0195,46.0,0.0,0.0,0.0,0.0,0.0,0.0,23.639164,11.68747,0.0,1016.6,1002.23047,0.0,0.0,0.0,0.0,39700.0,0.0,0.2638997,1.6134919,20.6485,22.220001,21.970001,8.28,263.29025,246.0375,171.46931,173.29025,6.162207,3.6189268,7.2805495,6.162207,30.4485,25.0985,27.6985,29.7985,0.059,0.075,0.109,0.118,0.15
2025-08-19 17:00:00+00:00,26.619501,41.0,0.0,0.0,0.0,0.0,0.0,0.0,26.650457,12.288479,0.0,1016.6,1002.3541,0.0,0.0,0.0,0.0,45700.0,0.0,0.4226966,2.057054,22.0485,24.570002,24.42,9.0,282.09473,266.186,204.22774,205.2011,5.1544156,5.52393,7.8954163,6.763786,34.4985,27.2985,27.6485,29.748499,0.057,0.075,0.108,0.118,0.15
2025-08-19 18:00:00+00:00,29.1695,36.0,0.0,0.0,0.0,0.0,0.0,0.0,30.894806,12.574239,0.0,1016.2,1002.07874,0.0,0.0,0.0,0.0,52200.0,0.0,0.552149,2.5885186,24.1485,26.87,26.62,5.04,304.3804,282.99463,254.74483,258.6901,8.287822,4.9023457,4.1046314,3.671294,39.9985,29.6985,27.7985,29.6985,0.055,0.075,0.108,0.118,0.15
2025-08-19 19:00:00+00:00,31.2695,31.0,0.0,0.0,0.0,0.0,0.0,0.0,33.357082,12.131734,0.0,1015.8,1001.78094,0.0,0.0,0.0,0.0,58800.0,0.0,0.67615175,3.1471896,26.0485,29.070002,28.87,5.7599998,317.6026,309.8055,315.0001,312.27362,11.212135,5.739696,5.6002855,5.3517847,44.848503,32.2985,28.1485,29.6985,0.052,0.075,0.108,0.118,0.15
2025-08-19 20:00:00+00:00,33.0195,27.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28336,11.537891,0.0,1015.1,1001.1698,0.0,0.0,0.0,0.0,64900.0,0.0,0.7806417,3.6752577,27.5485,31.12,30.87,11.879999,326.3099,318.81415,326.3099,325.78424,14.277983,7.8120174,11.681987,10.883676,47.348503,34.7985,28.6485,29.6485,0.049,0.075,0.108,0.117,0.15
2025-08-19 21:00:00+00:00,34.6195,24.0,0.0,0.0,0.0,0.0,0.0,0.0,35.836826,11.109419,0.0,1014.8,1000.946,0.0,0.0,0.0,0.0,70200.0,0.0,0.8013358,4.1832147,28.9485,32.82,32.57,11.879999,332.30063,318.36655,334.2307,333.43503,16.263872,8.84928,11.592895,10.464797,47.6985,36.5485,29.248499,29.6485,0.046,0.075,0.108,0.117,0.149
2025-08-19 22:00:00+00:00,34.7695,23.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91353,10.594315,0.0,1014.0,1000.1635,0.0,0.0,0.0,0.0,72900.0,0.0,0.7784828,4.273712,30.0485,34.27,34.02,15.4800005,337.1094,319.63553,344.9816,344.47583,17.58481,9.645029,15.281989,13.450708,46.4985,37.648502,29.8985,29.6485,0.044,0.074,0.108,0.117,0.149
2025-08-19 23:00:00+00:00,35.5195,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.302597,10.550215,0.0,1013.5,999.7036,0.0,0.0,0.0,0.0,73900.0,0.0,0.6779751,4.5121727,30.748499,35.219997,34.969997,13.679999,340.11475,321.34018,342.5527,341.56494,17.992796,11.764024,13.207634,11.384199,43.848503,37.9985,30.498499,29.6485,0.043,0.074,0.107,0.116,0.149
2025-08-20 00:00:00+00:00,35.5195,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85126,10.550215,0.0,1013.0,999.2104,0.0,0.0,0.0,0.0,73700.0,0.0,0.58037233,4.5121727,30.9485,34.82,34.62,17.64,346.70142,325.2221,335.55606,334.72232,20.345573,16.104883,17.399586,14.33234,39.098503,37.1985,31.0485,29.6485,0.04,0.07,0.112,0.117,0.15
2025-08-20 01:00:00+00:00,34.3195,21.0,0.0,0.0,0.0,0.0,0.0,0.0,31.668133,8.864294,0.0,1012.8,998.9598,0.0,0.0,0.0,0.0,75600.0,-0.0,0.4505739,4.2770424,31.1485,34.57,34.32,19.8,344.93146,329.98172,346.4641,344.40714,19.386591,19.09661,19.9954,16.071491,35.098503,36.2485,31.4485,29.6485,0.041,0.07,0.111,0.117,0.149
2025-08-20 02:00:00+00:00,33.2695,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.344551,9.343431,0.0,1012.8,998.91266,0.0,0.0,0.0,0.0,73500.0,-0.0,0.25643492,3.9317179,30.9485,33.82,33.67,16.919998,345.42575,332.52567,333.9967,327.26477,18.59845,20.707811,16.42247,11.983188,30.5485,34.7485,31.748499,29.6485,0.042,0.07,0.111,0.117,0.149
2025-08-20 03:00:00+00:00,31.1695,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.276566,6.9400544,0.0,1013.7,999.70526,0.0,0.0,0.0,0.0,75000.0,-0.0,0.12726288,3.538385,30.6485,32.219997,32.32,18.0,343.73972,327.87503,341.93942,334.65387,18.0,18.656727,17.418196,7.5685663,25.998499,32.898502,31.8485,29.6485,0.042,0.07,0.111,0.117,0.149
2025-08-20 04:00:00+00:00,28.869501,26.0,0.0,0.0,0.0,0.0,0.0,0.0,27.350101,7.450461,0.0,1014.3,1000.19135,0.0,0.0,0.0,0.0,68400.0,-0.0,0.07392252,2.9422956,30.4485,30.070002,30.320002,8.64,345.67725,323.74606,344.2913,312.5104,17.462782,13.669795,11.966954,5.8603754,24.2985,31.0485,31.748499,29.6485,0.044,0.07,0.11,0.117,0.149
2025-08-20 05:00:00+00:00,27.869501,27.0,0.0,0.0,0.0,0.0,0.0,0.0,26.796713,7.151842,0.0,1014.9,1000.73645,0.0,0.0,0.0,0.0,67100.0,-0.0,0.019283954,2.7389517,30.3485,28.570002,28.720001,2.52,348.23172,340.3461,19.653913,231.34016,17.651016,5.462483,5.3517847,2.3051248,23.0485,29.5985,31.5985,29.6485,0.045,0.07,0.11,0.117,0.149
2025-08-20 06:00:00+00:00,26.1695,35.0,0.0,0.0,0.0,0.0,0.0,0.0,24.813177,9.506955,0.0,1014.9,1000.65674,0.0,0.0,0.0,0.0,54200.0,-0.0,0.08802064,2.207292,30.248499,27.62,27.820002,8.64,338.9624,206.56499,183.17976,199.9832,20.056877,3.2865405,6.489992,8.427383,23.248499,29.0485,31.3985,29.6985,0.046,0.07,0.11,0.117,0.149
2025-08-20 07:00:00+00:00,25.469501,39.0,0.0,0.0,0.0,0.0,0.0,0.0,24.636553,10.504481,0.0,1015.1,1000.8208,0.0,0.0,0.0,0.0,49800.0,-0.0,0.06311015,1.987359,28.0485,26.070002,26.27,17.64,336.5014,284.38144,300.80136,302.00534,27.086262,14.793995,21.794127,6.792466,22.5485,28.0985,31.0985,29.6985,0.047,0.07,0.109,0.117,0.149
2025-08-20 08:00:00+00:00,24.6695,38.0,0.0,0.0,0.0,0.0,0.0,0.0,23.458082,9.404013,0.0,1015.1,1000.78284,0.0,0.0,0.0,0.0,50700.0,-0.0,0.067890994,1.926175,26.3485,24.220001,24.52,14.4,344.7448,309.66782,318.27057,296.56497,32.83705,19.571478,17.84816,7.24486,22.1985,27.3485,30.748499,29.6985,0.048,0.07,0.109,0.117,0.149
2025-08-20 09:00:00+00:00,22.469501,44.0,0.0,0.0,0.0,0.0,0.0,0.0,22.054256,9.612784,0.0,1015.2,1000.7758,0.0,0.0,0.0,0.0,43800.0,-0.0,0.0064559714,1.5240833,25.0485,22.720001,22.92,7.5599995,348.81122,284.93146,348.40787,350.53775,33.39473,11.408604,14.332341,2.1897945,21.498499,26.748499,30.3985,29.6985,0.049,0.07,0.109,0.117,0.149
2025-08-20 10:00:00+00:00,21.8195,45.0,0.0,0.0,0.0,0.0,0.0,0.0,21.301207,9.357908,0.0,1015.4,1000.9412,0.0,0.0,0.0,0.0,42300.0,-0.0,0.008052585,1.4388664,24.1485,21.62,21.720001,8.64,345.59995,277.1249,342.47433,296.56497,27.504095,8.8873415,14.345898,2.4149535,20.5985,26.1485,30.0485,29.6985,0.05,0.07,0.109,0.117,0.149
2025-08-20 11:00:00+00:00,20.619501,50.0,0.0,0.0,0.0,0.0,0.0,0.0,19.634863,9.831002,0.0,1015.6,1001.0798,0.0,0.0,0.0,0.0,37600.0,-0.0,0.039741714,1.2153441,23.4485,20.92,21.12,10.08,337.3801,275.19434,344.9816,263.6599,18.720001,4.0585775,15.281989,6.519877,19.5985,25.498499,29.6485,29.6485,0.05,0.07,0.108,0.117,0.149
2025-08-20 12:00:00+00:00,20.2695,53.0,0.0,0.0,0.0,0.0,0.0,0.0,19.876257,10.379633,0.0,1015.6,1001.0628,0.0,0.0,0.0,0.0,34700.0,-0.0,0.012814585,1.1180233,22.4485,20.42,20.52,6.8399997,319.63553,206.56499,327.52884,293.9625,9.449572,0.8216351,9.387651,3.5455887,17.998499,24.498499,29.248499,29.6485,0.051,0.07,0.109,0.117,0.149
2025-08-20 13:00:00+00:00,19.719501,53.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148996,9.870135,0.0,1015.5,1000.9369,0.0,0.0,0.0,0.0,34600.0,-0.0,0.014204398,1.0806698,22.1485,20.17,20.37,5.04,295.01685,143.13002,216.86998,196.69933,5.95906,1.8372318,3.6,3.7585104,17.2985,23.8485,28.8485,29.6485,0.052,0.07,0.108,0.117,0.149
2025-08-20 14:00:00+00:00,20.4195,52.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59742,10.233005,0.0,1015.5,1000.97156,0.0,0.0,0.0,0.0,35700.0,-0.0,0.051626217,1.1524284,22.1485,20.320002,20.470001,7.5599995,280.6196,156.80138,170.53775,144.46223,5.8603754,2.798388,6.5693827,6.193674,18.5985,23.248499,28.4485,29.5985,0.053,0.07,0.108,0.117,0.149
2025-08-20 15:00:00+00:00,22.8195,48.0,0.0,0.0,0.0,0.0,0.0,0.0,22.515833,11.236289,0.0,1016.3,1001.8768,0.0,0.0,0.0,0.0,38900.0,-0.0,0.117581636,1.4454364,22.1485,21.220001,20.970001,4.68,285.52417,233.13002,208.61037,202.6199,6.725354,1.8372318,4.510787,4.6800003,25.3485,23.6985,28.0485,29.5985,0.054,0.07,0.108,0.117,0.149
2025-08-20 16:00:00+00:00,25.4195,38.0,0.0,0.0,0.0,0.0,0.0,0.0,25.132046,10.070812,0.0,1016.5,1002.19867,0.0,0.0,0.0,0.0,49700.0,-0.0,0.24584791,2.013999,22.1485,23.52,23.27,5.3999996,298.8107,277.59454,254.05453,260.53775,8.217153,5.5604725,2.6208394,2.1897945,31.7985,25.5485,27.8485,29.5485,0.054,0.071,0.108,0.117,0.149
2025-08-20 17:00:00+00:00,27.369501,36.0,0.0,0.0,0.0,0.0,0.0,0.0,27.174088,10.986386,0.0,1016.5,1002.2906,0.0,0.0,0.0,0.0,51800.0,0.0,0.4259888,2.3318355,23.0485,25.67,25.42,6.12,303.6901,282.80426,287.3541,288.43503,7.7879906,8.289968,6.0347,5.6920996,35.9485,27.8485,27.7985,29.5485,0.052,0.071,0.107,0.117,0.149
2025-08-20 18:00:00+00:00,29.469501,33.0,0.0,0.0,0.0,0.0,0.0,0.0,30.284264,11.51568,0.0,1016.1,1001.994,0.0,0.0,0.0,0.0,56300.0,0.0,0.573305,2.757257,25.0485,27.77,27.52,7.5599995,308.2902,289.29013,290.22495,291.25058,8.714677,7.7860494,7.289444,6.9527545,41.148502,30.248499,27.998499,29.498499,0.051,0.071,0.107,0.116,0.149
2025-08-20 19:00:00+00:00,31.2695,28.0,0.0,0.0,0.0,0.0,0.0,0.0,32.259304,10.593907,0.0,1015.4,1001.38654,0.0,0.0,0.0,0.0,63700.0,0.0,0.6970104,3.2842867,26.5485,29.77,29.52,10.799999,315.0001,294.22772,307.30402,308.2902,11.709688,8.058728,9.504272,8.714677,45.7985,32.6985,28.2985,29.498499,0.048,0.071,0.107,0.116,0.149
2025-08-20 20:00:00+00:00,32.919502,24.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19742,9.684378,0.0,1014.4,1000.47516,0.0,0.0,0.0,0.0,69800.0,0.0,0.7574675,3.8052492,28.0485,31.62,31.37,9.36,322.25314,309.47244,325.0079,326.3099,14.113652,8.092166,8.78872,7.7879906,48.148502,35.0485,28.7985,29.4485,0.046,0.071,0.107,0.116,0.149
2025-08-20 21:00:00+00:00,34.1195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,34.574364,7.9795575,0.0,1013.6,999.74,0.0,0.0,0.0,0.0,74200.0,0.0,0.7861497,4.283479,29.4485,33.12,32.87,11.5199995,330.1012,319.0857,330.01843,328.67136,16.610792,7.2936015,10.805998,9.693296,48.2985,36.7485,29.3985,29.4485,0.043,0.07,0.107,0.115,0.149
2025-08-20 22:00:00+00:00,35.7195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,35.744476,9.29127,0.0,1013.0,999.2194,0.0,0.0,0.0,0.0,78500.0,0.0,0.77252614,4.6793256,30.748499,34.42,34.17,14.4,335.46228,317.1211,336.19403,336.5713,18.204042,7.0200524,13.37825,11.770403,46.9485,37.848503,30.0485,29.4485,0.042,0.07,0.106,0.115,0.149
2025-08-20 23:00:00+00:00,35.8195,19.0,0.0,0.0,0.0,0.0,0.0,0.0,34.819027,8.612585,0.0,1012.4,998.6321,4.0,0.0,0.0,4.0,79500.0,0.0,0.6899586,4.7640557,31.6485,35.42,35.17,15.4800005,339.82925,310.60123,332.176,329.03632,18.792551,6.7753763,14.654254,12.594856,44.348503,38.1985,30.6985,29.4485,0.041,0.07,0.106,0.115,0.149
2025-08-21 00:00:00+00:00,36.0195,13.0,0.0,0.0,0.0,0.0,0.0,0.0,32.784794,3.2803483,0.0,1011.7,997.9504,0.0,0.0,0.0,0.0,90000.0,-0.0,0.5761039,5.174382,31.8485,35.42,35.17,15.4800005,342.42865,316.46872,336.44772,335.55606,22.657131,10.136459,15.315873,13.049689,39.5485,37.2985,31.1485,29.4485,0.043,0.072,0.11,0.116,0.149
2025-08-21 01:00:00+00:00,35.3195,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48856,2.734799,0.0,1011.6,997.8206,2.0,0.0,0.0,2.0,90000.0,-0.0,0.45419556,4.979114,32.0485,35.469997,35.27,18.359999,343.20154,317.4896,335.9245,334.05774,19.93048,11.963187,18.532133,14.81259,35.598503,36.398502,31.5485,29.4485,0.042,0.072,0.11,0.116,0.149
2025-08-21 02:00:00+00:00,34.0695,17.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11155,5.5712333,0.0,1011.6,997.76514,1.0,0.0,0.0,1.0,85300.0,-0.0,0.27733108,4.432168,31.748499,35.07,34.969997,18.72,341.91644,311.87778,337.5572,334.8852,18.556595,14.311552,17.917007,12.72283,30.8985,34.9485,31.8485,29.4485,0.043,0.072,0.109,0.116,0.149
2025-08-21 03:00:00+00:00,31.5195,17.0,0.0,0.0,0.0,0.0,0.0,0.0,28.983437,3.5168087,0.0,1012.3,998.3405,0.0,0.0,0.0,0.0,85000.0,-0.0,0.12574907,3.841169,31.6485,33.12,33.32,9.0,345.9637,311.42358,319.39877,291.25058,17.811815,16.661171,9.957108,6.9527545,26.248499,33.0485,31.9485,29.498499,0.044,0.072,0.109,0.116,0.149
2025-08-21 04:00:00+00:00,29.8195,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.345022,2.1450312,0.0,1012.4,998.3614,5.0,0.0,0.0,5.0,86700.0,-0.0,0.06944473,3.4863346,31.5485,30.720001,30.970001,5.7599998,353.517,307.87503,288.43503,282.99463,15.941944,12.5686,5.6920996,4.802999,24.5985,31.1985,31.8485,29.498499,0.045,0.072,0.109,0.116,0.149
2025-08-21 05:00:00+00:00,28.469501,16.0,0.0,0.0,0.0,0.0,0.0,0.0,26.004097,0.21409272,0.0,1013.0,998.8909,2.0,0.0,0.0,2.0,88200.0,-0.0,0.030055374,3.264118,31.3485,29.37,29.570002,4.32,353.6599,280.30478,243.43501,261.87,13.039754,4.1081753,5.634891,2.5455842,23.6985,29.7985,31.6485,29.498499,0.046,0.071,0.109,0.116,0.149
2025-08-21 06:00:00+00:00,27.369501,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.995829,1.7105948,0.0,1012.8,998.6423,5.0,0.0,0.0,5.0,81300.0,-0.0,0.044918135,2.9522028,30.5485,28.27,28.470001,3.2399998,331.9276,231.34016,213.6901,143.13002,6.12,4.7056093,1.2979984,3.6,22.5985,28.6985,31.3985,29.498499,0.047,0.071,0.11,0.118,0.15
2025-08-21 07:00:00+00:00,27.369501,19.0,0.0,0.0,0.0,0.0,0.0,0.0,23.954603,1.7105948,3.0,1013.0,998.8395,84.0,0.0,0.0,84.0,80900.0,-0.0,0.14890586,2.9522028,29.748499,27.37,27.570002,10.799999,236.3099,261.87,113.962494,103.57046,2.5959969,5.196476,7.0911775,10.739833,22.0485,27.748499,31.0485,29.498499,0.048,0.071,0.11,0.118,0.15
2025-08-21 08:00:00+00:00,25.3195,21.0,0.0,0.0,0.0,0.0,0.0,0.0,22.807318,1.4182972,1.0,1012.6,998.3488,20.0,0.0,0.0,20.0,77400.0,-0.0,0.050591666,2.5517664,29.0485,26.470001,26.67,4.32,194.03627,279.46225,123.690094,70.01681,4.452954,4.470178,2.5959969,4.2136917,21.748499,27.0485,30.6985,29.498499,0.049,0.071,0.11,0.118,0.15
2025-08-21 09:00:00+00:00,24.5195,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.355625,0.07917653,0.0,1012.2,997.9165,13.0,0.0,0.0,13.0,78900.0,-0.0,0.09252752,2.4639075,28.9485,25.720001,25.87,7.2,187.59456,270.0,158.96242,143.13002,5.4477882,2.939571,5.0142193,7.2,21.3485,26.4485,30.3485,29.498499,0.05,0.071,0.11,0.118,0.15
2025-08-21 10:00:00+00:00,23.469501,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21.068953,2.3081214,3.0,1012.1,997.7678,84.0,0.0,0.0,84.0,69600.0,-0.0,0.048909985,2.1688604,28.6485,25.17,25.320002,6.12,192.09474,243.43501,119.74479,118.61037,5.1544156,2.4649053,5.8048253,4.510787,20.8485,25.9485,29.9485,29.498499,0.051,0.071,0.109,0.118,0.15
2025-08-21 11:00:00+00:00,23.6695,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.139608,1.3098396,0.0,1012.1,997.7774,3.0,0.0,0.0,3.0,73200.0,-0.0,0.046929702,2.253695,28.1485,24.77,24.92,5.04,214.9921,230.19447,168.11136,199.9832,4.39436,2.869848,6.9899354,4.2136917,20.2985,25.4485,29.5985,29.498499,0.052,0.072,0.109,0.118,0.15
2025-08-21 12:00:00+00:00,22.869501,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.968605,2.8813164,0.0,1011.7,997.34467,3.0,0.0,0.0,3.0,67400.0,-0.0,0.009668331,2.0359316,27.0485,24.12,24.27,2.52,243.43501,243.43501,175.23645,53.13002,3.219938,4.1081753,4.3349743,1.8,18.6485,24.498499,29.1985,29.498499,0.053,0.072,0.111,0.12,0.151
2025-08-21 13:00:00+00:00,23.4195,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.721087,1.6936218,0.0,1011.6,997.2723,4.0,0.0,0.0,4.0,72500.0,-0.0,0.067073345,2.1911979,26.5485,23.570002,23.77,5.7599998,253.30067,229.39879,149.03632,21.801476,3.7585104,3.3876882,4.198285,5.815978,18.2985,23.9485,28.7985,29.498499,0.055,0.072,0.111,0.12,0.151
2025-08-21 14:00:00+00:00,23.8195,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.341803,0.17297082,0.0,1012.3,997.9815,0.0,0.0,0.0,0.0,78300.0,-0.0,0.03492269,2.3332102,26.3485,23.27,23.470001,2.8799999,264.80566,203.9625,224.9999,33.6901,3.9763298,3.6189268,1.0182338,2.5959969,19.7985,23.5485,28.3985,29.4485,0.056,0.072,0.111,0.12,0.151
2025-08-21 15:00:00+00:00,26.5195,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.442352,3.069706,0.0,1012.9,998.70135,3.0,0.0,0.0,3.0,73800.0,-0.0,0.11556869,2.704537,26.0485,23.820002,23.62,5.3999996,270.0,224.9999,164.05453,180.0,4.32,2.598238,5.2416787,3.2399998,25.7985,24.0985,28.0485,29.4485,0.057,0.072,0.111,0.12,0.151
2025-08-21 16:00:00+00:00,29.119501,25.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53685,7.0884523,0.0,1012.5,998.42804,0.0,0.0,0.0,0.0,70300.0,-0.0,0.29624733,3.0254645,25.748499,26.070002,25.87,6.12,273.814,243.43501,144.46223,145.30478,5.4119864,4.1081753,6.193674,5.692099,31.248499,25.748499,27.8485,29.3985,0.056,0.072,0.11,0.12,0.151
2025-08-21 17:00:00+00:00,31.469501,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.327896,6.511199,0.0,1012.6,998.63416,8.0,0.0,8.0,1.0,77900.0,-0.0,0.4349154,3.6453557,25.748499,28.42,28.220001,3.96,291.80148,265.60138,168.69011,174.80566,7.754637,4.790914,3.671294,3.9763298,37.4485,28.0485,27.8485,29.3985,0.054,0.073,0.11,0.12,0.15
2025-08-21 18:00:00+00:00,33.7195,19.0,0.0,0.0,0.0,0.0,0.0,0.0,33.970387,6.901115,0.0,1012.2,998.3414,0.0,0.0,0.0,0.0,81000.0,0.0,0.5676093,4.2416697,28.748499,30.77,30.52,2.8799999,311.18582,279.46225,277.1249,270.0,7.653705,4.470178,2.9024127,2.8799999,44.148502,31.1985,28.0985,29.3485,0.054,0.073,0.11,0.119,0.15
2025-08-21 19:00:00+00:00,35.669502,16.0,0.0,0.0,0.0,0.0,0.0,0.0,36.126667,5.9775863,0.0,1011.8,998.03326,1.0,0.0,0.0,1.0,85800.0,0.0,0.6959044,4.9004507,30.4485,33.02,32.77,5.7599998,319.39877,301.60745,348.6901,347.00537,9.957108,5.608825,5.506941,4.802999,48.2985,33.898502,28.498499,29.3485,0.052,0.073,0.109,0.119,0.15
2025-08-21 20:00:00+00:00,36.6195,15.0,0.0,0.0,0.0,0.0,0.0,0.0,36.961636,5.7992387,0.0,1010.9,997.18756,17.0,0.0,17.0,0.0,89000.0,0.0,0.7752037,5.2237406,31.8485,35.02,34.77,7.92,325.40765,310.60123,335.77228,336.0375,12.682018,6.7753763,7.8954163,7.0911775,51.598503,36.4485,29.0485,29.3485,0.049,0.073,0.109,0.119,0.15
2025-08-21 21:00:00+00:00,37.5695,15.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7899,6.5510983,0.0,1010.1,996.43994,0.0,0.0,0.0,0.0,89100.0,0.0,0.7947539,5.5006967,33.2485,36.77,36.52,10.08,330.25522,315.0001,340.20102,340.0168,14.512064,10.392952,9.565437,8.427383,51.848503,38.4985,29.6985,29.3485,0.047,0.073,0.109,0.119,0.15
2025-08-21 22:00:00+00:00,38.3195,13.0,0.0,0.0,0.0,0.0,0.0,0.0,37.659138,5.0706024,0.0,1009.7,996.07794,4.0,0.0,4.0,0.0,90000.0,0.0,0.76411736,5.863448,34.2485,38.219997,37.969997,11.5199995,331.69934,307.56866,317.72638,316.5481,15.94601,12.053136,10.703569,9.422101,50.4985,39.6985,30.3985,29.3485,0.046,0.072,0.109,0.118,0.15
2025-08-21 23:00:00+00:00,38.7195,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80457,8.409513,1.0,1008.9,995.30597,40.0,0.0,40.0,2.0,87200.0,0.0,0.66586477,5.7838173,35.0485,39.02,38.82,11.879999,332.81897,303.23172,323.8417,323.53067,14.973577,12.739318,11.592894,10.296251,47.1985,40.098503,31.0985,29.3485,0.045,0.072,0.108,0.118,0.15
