timestamp,price_mwh
2025-10-03 04:00:00+00:00,52.26554
2025-10-03 04:05:00+00:00,49.194
2025-10-03 04:10:00+00:00,-3.73296
2025-10-03 04:15:00+00:00,50.2641
2025-10-03 04:20:00+00:00,8.27153
2025-10-03 04:25:00+00:00,-1.852
2025-10-03 04:30:00+00:00,-1.93606
2025-10-03 04:35:00+00:00,0.75514
2025-10-03 04:40:00+00:00,55.65947
2025-10-03 04:45:00+00:00,55.61396
2025-10-03 04:50:00+00:00,-1.87484
2025-10-03 04:55:00+00:00,55.12229
2025-10-03 05:00:00+00:00,64.46534
2025-10-03 05:05:00+00:00,61.47753
2025-10-03 05:10:00+00:00,57.45169
2025-10-03 05:15:00+00:00,-2.41945
2025-10-03 05:20:00+00:00,56.70511
2025-10-03 05:25:00+00:00,-2.37861
2025-10-03 05:30:00+00:00,-2.17189
2025-10-03 05:35:00+00:00,47.20897
2025-10-03 05:40:00+00:00,-2.0117
2025-10-03 05:45:00+00:00,-1.87469
2025-10-03 05:50:00+00:00,-1.85597
2025-10-03 05:55:00+00:00,2.24184
2025-10-03 06:00:00+00:00,-2.00343
2025-10-03 06:05:00+00:00,49.64375
2025-10-03 06:10:00+00:00,43.92978
2025-10-03 06:15:00+00:00,48.71872
2025-10-03 06:20:00+00:00,41.70859
2025-10-03 06:25:00+00:00,-5.38119
2025-10-03 06:30:00+00:00,-4.62188
2025-10-03 06:35:00+00:00,-4.82852
2025-10-03 06:40:00+00:00,51.72174
2025-10-03 06:45:00+00:00,48.55061
2025-10-03 06:50:00+00:00,51.3376
2025-10-03 06:55:00+00:00,-1.77629
2025-10-03 07:00:00+00:00,49.89513
2025-10-03 07:05:00+00:00,49.478
2025-10-03 07:10:00+00:00,48.47581
2025-10-03 07:15:00+00:00,-2.0335
2025-10-03 07:20:00+00:00,-1.22906
2025-10-03 07:25:00+00:00,-1.92775
2025-10-03 07:30:00+00:00,45.37217
2025-10-03 07:35:00+00:00,47.13464
2025-10-03 07:40:00+00:00,40.04934
2025-10-03 07:45:00+00:00,-1.56627
2025-10-03 07:50:00+00:00,37.96944
2025-10-03 07:55:00+00:00,-1.50429
2025-10-03 08:00:00+00:00,48.28069
2025-10-03 08:05:00+00:00,-7.53602
2025-10-03 08:10:00+00:00,-6.04756
2025-10-03 08:15:00+00:00,-1.77716
2025-10-03 08:20:00+00:00,39.16548
2025-10-03 08:25:00+00:00,45.36725
2025-10-03 08:30:00+00:00,-1.57852
2025-10-03 08:35:00+00:00,35.82991
2025-10-03 08:40:00+00:00,43.28994
2025-10-03 08:45:00+00:00,-1.69147
2025-10-03 08:50:00+00:00,-0.73758
2025-10-03 08:55:00+00:00,0.13864
2025-10-03 09:00:00+00:00,-1.69929
2025-10-03 09:05:00+00:00,4.53708
2025-10-03 09:10:00+00:00,-1.70574
2025-10-03 09:15:00+00:00,44.36685
2025-10-03 09:20:00+00:00,-2.05557
2025-10-03 09:25:00+00:00,-9.1367
2025-10-03 09:30:00+00:00,0.36065
2025-10-03 09:35:00+00:00,1.03357
2025-10-03 09:40:00+00:00,-1.63429
2025-10-03 09:45:00+00:00,42.60442
2025-10-03 09:50:00+00:00,39.41411
2025-10-03 09:55:00+00:00,0.23062
2025-10-03 10:00:00+00:00,43.22338
2025-10-03 10:05:00+00:00,-1.58815
2025-10-03 10:10:00+00:00,-1.58554
2025-10-03 10:15:00+00:00,0.48994
2025-10-03 10:20:00+00:00,42.35234
2025-10-03 10:25:00+00:00,-1.52368
2025-10-03 10:30:00+00:00,0.41807
2025-10-03 10:35:00+00:00,0.48553
2025-10-03 10:40:00+00:00,0.48477
2025-10-03 10:45:00+00:00,40.55204
2025-10-03 10:50:00+00:00,-1.47544
2025-10-03 10:55:00+00:00,42.20435
2025-10-03 11:00:00+00:00,36.40075
2025-10-03 11:05:00+00:00,-1.46179
2025-10-03 11:10:00+00:00,-1.48924
2025-10-03 11:15:00+00:00,-1.35577
2025-10-03 11:20:00+00:00,36.29814
2025-10-03 11:25:00+00:00,36.62863
2025-10-03 11:30:00+00:00,-1.47358
2025-10-03 11:35:00+00:00,-1.47114
2025-10-03 11:40:00+00:00,32.63042
2025-10-03 11:45:00+00:00,-1.70336
2025-10-03 11:50:00+00:00,35.76569
2025-10-03 11:55:00+00:00,36.39865
2025-10-03 12:00:00+00:00,35.52586
2025-10-03 12:05:00+00:00,-0.02296
2025-10-03 12:10:00+00:00,-0.07815
2025-10-03 12:15:00+00:00,37.03222
2025-10-03 12:20:00+00:00,-1.42142
2025-10-03 12:25:00+00:00,0.0
2025-10-03 12:30:00+00:00,37.30554
2025-10-03 12:35:00+00:00,37.44361
2025-10-03 12:40:00+00:00,38.43388
2025-10-03 12:45:00+00:00,-1.40369
2025-10-03 12:50:00+00:00,40.81555
2025-10-03 12:55:00+00:00,44.74891
2025-10-03 13:00:00+00:00,37.69406
2025-10-03 13:05:00+00:00,41.40358
2025-10-03 13:10:00+00:00,42.62256
2025-10-03 13:15:00+00:00,0.0
2025-10-03 13:20:00+00:00,42.51684
2025-10-03 13:25:00+00:00,42.51684
2025-10-03 13:30:00+00:00,42.74554
2025-10-03 13:35:00+00:00,0.0
2025-10-03 13:40:00+00:00,0.0
2025-10-03 13:45:00+00:00,-1.80196
2025-10-03 13:50:00+00:00,46.50222
2025-10-03 13:55:00+00:00,46.50342
2025-10-03 14:00:00+00:00,50.33099
2025-10-03 14:05:00+00:00,0.0
2025-10-03 14:10:00+00:00,45.44991
2025-10-03 14:15:00+00:00,42.90417
2025-10-03 14:20:00+00:00,40.81756
2025-10-03 14:25:00+00:00,-1.97184
2025-10-03 14:30:00+00:00,17.78005
2025-10-03 14:35:00+00:00,28.03406
2025-10-03 14:40:00+00:00,5.61266
2025-10-03 14:45:00+00:00,3.92351
2025-10-03 14:50:00+00:00,21.56027
2025-10-03 14:55:00+00:00,-1.37961
2025-10-03 15:00:00+00:00,-1.61662
2025-10-03 15:05:00+00:00,30.59592
2025-10-03 15:10:00+00:00,-1.73685
2025-10-03 15:15:00+00:00,29.31095
2025-10-03 15:20:00+00:00,26.26068
2025-10-03 15:25:00+00:00,-21.64586
2025-10-03 15:30:00+00:00,-1.74277
2025-10-03 15:35:00+00:00,-2.2172
2025-10-03 15:40:00+00:00,-1.02856
2025-10-03 15:45:00+00:00,-0.97891
2025-10-03 15:50:00+00:00,-5.34459
2025-10-03 15:55:00+00:00,-0.87301
2025-10-03 16:00:00+00:00,21.17456
2025-10-03 16:05:00+00:00,-2.09061
2025-10-03 16:10:00+00:00,-19.78146
2025-10-03 16:15:00+00:00,-22.64059
2025-10-03 16:20:00+00:00,-4.86754
2025-10-03 16:25:00+00:00,-5.26185
2025-10-03 16:30:00+00:00,-19.91046
2025-10-03 16:35:00+00:00,16.27207
2025-10-03 16:40:00+00:00,-0.74107
2025-10-03 16:45:00+00:00,-5.57916
2025-10-03 16:50:00+00:00,-5.61445
2025-10-03 16:55:00+00:00,-0.683
2025-10-03 17:00:00+00:00,-0.79425
2025-10-03 17:05:00+00:00,-18.73003
2025-10-03 17:10:00+00:00,-0.71759
2025-10-03 17:15:00+00:00,-0.71493
2025-10-03 17:20:00+00:00,-0.77826
2025-10-03 17:25:00+00:00,-4.24366
2025-10-03 17:30:00+00:00,-20.01554
2025-10-03 17:35:00+00:00,-18.17915
2025-10-03 17:40:00+00:00,-0.7219
2025-10-03 17:45:00+00:00,-0.73305
2025-10-03 17:50:00+00:00,-0.706
2025-10-03 17:55:00+00:00,-0.7052
2025-10-03 18:00:00+00:00,-21.72683
2025-10-03 18:05:00+00:00,18.51852
2025-10-03 18:10:00+00:00,19.26389
2025-10-03 18:15:00+00:00,22.15523
2025-10-03 18:20:00+00:00,-20.2992
2025-10-03 18:25:00+00:00,-0.00999
2025-10-03 18:30:00+00:00,-0.92499
2025-10-03 18:35:00+00:00,-1.00726
2025-10-03 18:40:00+00:00,-0.14827
2025-10-03 18:45:00+00:00,-20.5376
2025-10-03 18:50:00+00:00,-0.9532
2025-10-03 18:55:00+00:00,-20.96975
2025-10-03 19:00:00+00:00,-1.2662
2025-10-03 19:05:00+00:00,20.63945
2025-10-03 19:10:00+00:00,-1.03975
2025-10-03 19:15:00+00:00,-3.07391
2025-10-03 19:20:00+00:00,-3.13666
2025-10-03 19:25:00+00:00,-1.03038
2025-10-03 19:30:00+00:00,20.99046
2025-10-03 19:35:00+00:00,-23.3943
2025-10-03 19:40:00+00:00,-0.92845
2025-10-03 19:45:00+00:00,-0.9093
2025-10-03 19:50:00+00:00,-24.36492
2025-10-03 19:55:00+00:00,20.43932
2025-10-03 20:00:00+00:00,17.23414
2025-10-03 20:05:00+00:00,-22.91897
2025-10-03 20:10:00+00:00,-7.89817
2025-10-03 20:15:00+00:00,-0.57437
2025-10-03 20:20:00+00:00,-7.70544
2025-10-03 20:25:00+00:00,-0.58366
2025-10-03 20:30:00+00:00,-19.69703
2025-10-03 20:35:00+00:00,11.77527
2025-10-03 20:40:00+00:00,-7.25927
2025-10-03 20:45:00+00:00,-0.47275
2025-10-03 20:50:00+00:00,-0.45149
2025-10-03 20:55:00+00:00,-14.76803
2025-10-03 21:00:00+00:00,-3.37353
2025-10-03 21:05:00+00:00,-0.53981
2025-10-03 21:10:00+00:00,-2.87881
2025-10-03 21:15:00+00:00,-2.58248
2025-10-03 21:20:00+00:00,-0.54504
2025-10-03 21:25:00+00:00,-0.50853
2025-10-03 21:30:00+00:00,-10.56439
2025-10-03 21:35:00+00:00,8.96397
2025-10-03 21:40:00+00:00,-3.06121
2025-10-03 21:45:00+00:00,-1.98675
2025-10-03 21:50:00+00:00,-1.31031
2025-10-03 21:55:00+00:00,-0.04425
2025-10-03 22:00:00+00:00,-5.36463
2025-10-03 22:05:00+00:00,-3.91951
2025-10-03 22:10:00+00:00,-7.60284
2025-10-03 22:15:00+00:00,-6.23982
2025-10-03 22:20:00+00:00,-2.54437
2025-10-03 22:25:00+00:00,-4.12834
2025-10-03 22:30:00+00:00,0.29457
2025-10-03 22:35:00+00:00,-7.81713
2025-10-03 22:40:00+00:00,-2.35794
2025-10-03 22:45:00+00:00,-10.98088
2025-10-03 22:50:00+00:00,0.42101
2025-10-03 22:55:00+00:00,-3.17341
2025-10-03 23:00:00+00:00,-8.81056
2025-10-03 23:05:00+00:00,-0.6888
2025-10-03 23:10:00+00:00,-9.85267
2025-10-03 23:15:00+00:00,-4.56551
2025-10-03 23:20:00+00:00,-2.07529
2025-10-03 23:25:00+00:00,-3.16608
2025-10-03 23:30:00+00:00,-3.15139
2025-10-03 23:35:00+00:00,-0.0159
2025-10-03 23:40:00+00:00,9.67165
2025-10-03 23:45:00+00:00,14.28463
2025-10-03 23:50:00+00:00,0.93121
2025-10-03 23:55:00+00:00,1.32087
2025-10-04 00:00:00+00:00,-1.53905
2025-10-04 00:05:00+00:00,12.50942
2025-10-04 00:10:00+00:00,-0.08258
2025-10-04 00:15:00+00:00,24.65415
2025-10-04 00:20:00+00:00,0.0
2025-10-04 00:25:00+00:00,-1.63826
2025-10-04 00:30:00+00:00,-1.53084
2025-10-04 00:35:00+00:00,0.0
2025-10-04 00:40:00+00:00,45.07663
2025-10-04 00:45:00+00:00,47.22614
2025-10-04 00:50:00+00:00,55.24777
2025-10-04 00:55:00+00:00,-1.8841
2025-10-04 01:00:00+00:00,-1.4537
2025-10-04 01:05:00+00:00,-1.53432
2025-10-04 01:10:00+00:00,-1.59196
2025-10-04 01:15:00+00:00,-0.00359
2025-10-04 01:20:00+00:00,-1.75874
2025-10-04 01:25:00+00:00,36.13325
2025-10-04 01:30:00+00:00,-2.00694
2025-10-04 01:35:00+00:00,-0.07414
2025-10-04 01:40:00+00:00,-2.03479
2025-10-04 01:45:00+00:00,-0.64339
2025-10-04 01:50:00+00:00,38.84535
2025-10-04 01:55:00+00:00,38.81009
2025-10-04 02:00:00+00:00,-2.11169
2025-10-04 02:05:00+00:00,-2.06266
2025-10-04 02:10:00+00:00,-0.00356
2025-10-04 02:15:00+00:00,-0.00359
2025-10-04 02:20:00+00:00,-1.85758
2025-10-04 02:25:00+00:00,35.7668
2025-10-04 02:30:00+00:00,-1.81519
2025-10-04 02:35:00+00:00,-1.81042
2025-10-04 02:40:00+00:00,-1.80514
2025-10-04 02:45:00+00:00,-1.05811
2025-10-04 02:50:00+00:00,-1.64259
2025-10-04 02:55:00+00:00,33.87573
2025-10-04 03:00:00+00:00,31.59603
2025-10-04 03:05:00+00:00,1.36106
2025-10-04 03:10:00+00:00,32.03127
2025-10-04 03:15:00+00:00,31.2731
2025-10-04 03:20:00+00:00,30.07003
2025-10-04 03:25:00+00:00,29.81885
2025-10-04 03:30:00+00:00,-1.23733
2025-10-04 03:35:00+00:00,-1.22494
2025-10-04 03:40:00+00:00,29.30324
2025-10-04 03:45:00+00:00,0.68042
2025-10-04 03:50:00+00:00,29.48599
2025-10-04 03:55:00+00:00,29.15062
2025-10-04 04:00:00+00:00,27.62975
2025-10-04 04:05:00+00:00,27.06507
2025-10-04 04:10:00+00:00,25.79089
2025-10-04 04:15:00+00:00,-2.34292
2025-10-04 04:20:00+00:00,25.44377
2025-10-04 04:25:00+00:00,29.04804
2025-10-04 04:30:00+00:00,30.13731
2025-10-04 04:35:00+00:00,27.06982
2025-10-04 04:40:00+00:00,27.00325
2025-10-04 04:45:00+00:00,29.4538
2025-10-04 04:50:00+00:00,26.20852
2025-10-04 04:55:00+00:00,25.43797
2025-10-04 05:00:00+00:00,4.62077
2025-10-04 05:05:00+00:00,29.60516
2025-10-04 05:10:00+00:00,-25.11938
2025-10-04 05:15:00+00:00,-24.9374
2025-10-04 05:20:00+00:00,28.31895
2025-10-04 05:25:00+00:00,25.09291
2025-10-04 05:30:00+00:00,-18.93513
2025-10-04 05:35:00+00:00,5.78586
2025-10-04 05:40:00+00:00,3.9245
2025-10-04 05:45:00+00:00,0.0
2025-10-04 05:50:00+00:00,-20.4632
2025-10-04 05:55:00+00:00,0.0
2025-10-04 06:00:00+00:00,6.02839
2025-10-04 06:05:00+00:00,-19.20861
2025-10-04 06:10:00+00:00,2.08574
2025-10-04 06:15:00+00:00,0.0
2025-10-04 06:20:00+00:00,-21.6859
2025-10-04 06:25:00+00:00,5.21986
2025-10-04 06:30:00+00:00,26.88111
2025-10-04 06:35:00+00:00,-7.15648
2025-10-04 06:40:00+00:00,26.0605
2025-10-04 06:45:00+00:00,-7.6436
2025-10-04 06:50:00+00:00,-21.1725
2025-10-04 06:55:00+00:00,1.58137
2025-10-04 07:00:00+00:00,31.42747
2025-10-04 07:05:00+00:00,30.69396
2025-10-04 07:10:00+00:00,-1.00258
2025-10-04 07:15:00+00:00,-1.06269
2025-10-04 07:20:00+00:00,31.58937
2025-10-04 07:25:00+00:00,-2.90046
2025-10-04 07:30:00+00:00,-4.19153
2025-10-04 07:35:00+00:00,24.61391
2025-10-04 07:40:00+00:00,29.6706
2025-10-04 07:45:00+00:00,-4.00353
2025-10-04 07:50:00+00:00,-0.96901
2025-10-04 07:55:00+00:00,-0.91244
2025-10-04 08:00:00+00:00,30.50762
2025-10-04 08:05:00+00:00,-0.94473
2025-10-04 08:10:00+00:00,21.70159
2025-10-04 08:15:00+00:00,20.5843
2025-10-04 08:20:00+00:00,25.59509
2025-10-04 08:25:00+00:00,-0.91169
2025-10-04 08:30:00+00:00,-1.6253
2025-10-04 08:35:00+00:00,27.60899
2025-10-04 08:40:00+00:00,-0.88367
2025-10-04 08:45:00+00:00,-0.94638
2025-10-04 08:50:00+00:00,24.44984
2025-10-04 08:55:00+00:00,-1.94081
2025-10-04 09:00:00+00:00,-1.46522
2025-10-04 09:05:00+00:00,29.55742
2025-10-04 09:10:00+00:00,-0.00168
